time;logger;level;database;threadid;message;exception
2018-06-12 20:33:38.4507;Raven.Database.Indexing.Index.Indexing;Debug;;38;Indexed 1 documents for Raven/DocumentsByEntityName;
2018-06-12 20:33:38.4663;Raven.Database.Server.WebApi.RequestManager;Debug;;48;Receive Request # 102: GET     - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Students?&pageSize=128;
2018-06-12 20:33:38.4663;Raven.Database.Indexing.Index.Querying;Debug;RavenDBFirstSteps;48;Issuing query on index Raven/DocumentsByEntityName for: Tag:Students;
2018-06-12 20:33:38.4663;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;48;Document with key 'students/289' was found, etag: 01000000-0000-000A-0000-000000000002;
2018-06-12 20:33:38.4663;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;48;Document with key 'students/321' was found, etag: 01000000-0000-000A-0000-000000000004;
2018-06-12 20:33:38.4663;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;48;Document with key 'students/353' was found, etag: 01000000-0000-000A-0000-000000000006;
2018-06-12 20:33:38.4663;Raven.Database.Server.Controllers.RavenBaseApiController;Debug;RavenDBFirstSteps;48;"	Query: Tag:Students
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
	Timing:
";
2018-06-12 20:33:38.4663;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;48;Request # 102: GET     -     5 ms - RavenDBFirstSteps - 200 - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Students?&pageSize=128;
2018-06-12 20:33:38.4663;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;48;"	Query: Tag:Students
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
	Timing:";
2018-06-12 20:33:38.4820;Raven.Database.Indexing.IndexingExecuter;Debug;;38;After indexing 1 documents, the new last etag for is: 01000000-0000-000A-0000-000000000006 for Raven/DocumentsByEntityName;
2018-06-12 20:33:38.4820;Raven.Database.Server.WebApi.RequestManager;Debug;;48;Receive Request # 103: GET     - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Students?&pageSize=128;
2018-06-12 20:33:38.4820;Raven.Database.Indexing.Index.Querying;Debug;RavenDBFirstSteps;48;Issuing query on index Raven/DocumentsByEntityName for: Tag:Students;
2018-06-12 20:33:38.4820;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;48;Document with key 'students/289' was found, etag: 01000000-0000-000A-0000-000000000002;
2018-06-12 20:33:38.4820;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;48;Document with key 'students/321' was found, etag: 01000000-0000-000A-0000-000000000004;
2018-06-12 20:33:38.4820;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;48;Document with key 'students/353' was found, etag: 01000000-0000-000A-0000-000000000006;
2018-06-12 20:33:38.4820;Raven.Database.Server.Controllers.RavenBaseApiController;Debug;RavenDBFirstSteps;48;"	Query: Tag:Students
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
	Timing:
";
2018-06-12 20:33:38.4820;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;48;Request # 103: GET     -     2 ms - RavenDBFirstSteps - 200 - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Students?&pageSize=128;
2018-06-12 20:33:38.4820;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;48;"	Query: Tag:Students
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
	Timing:";
2018-06-12 20:33:38.4976;Raven.Database.Server.WebApi.RequestManager;Debug;;48;Receive Request # 104: GET     - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Przedmiots?&pageSize=128;
2018-06-12 20:33:38.4976;Raven.Database.Indexing.Index.Querying;Debug;RavenDBFirstSteps;48;Issuing query on index Raven/DocumentsByEntityName for: Tag:Przedmiots;
2018-06-12 20:33:38.4976;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;48;Document with key 'przedmiots/161' was found, etag: 01000000-0000-0005-0000-000000000008;
2018-06-12 20:33:38.4976;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;48;Document with key 'przedmiots/129' was found, etag: 01000000-0000-0008-0000-00000000001A;
2018-06-12 20:33:38.4976;Raven.Database.Server.Controllers.RavenBaseApiController;Debug;RavenDBFirstSteps;48;"	Query: Tag:Przedmiots
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 2 returned out of 2 total.
	Timing:
";
2018-06-12 20:33:38.4976;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;48;Request # 104: GET     -     2 ms - RavenDBFirstSteps - 200 - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Przedmiots?&pageSize=128;
2018-06-12 20:33:38.4976;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;48;"	Query: Tag:Przedmiots
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 2 returned out of 2 total.
	Timing:";
2018-06-12 20:33:38.5132;Raven.Database.Indexing.WorkContext;Debug;;38;Incremented work counter to 41 because: ;
2018-06-12 20:33:38.5132;Raven.Database.Indexing.IndexingExecuter;Debug;;38;No tasks to execute were found!;
2018-06-12 20:33:38.5132;Raven.Database.Indexing.WorkContext;Debug;;39;No work was found, workerWorkCounter: 41, for: ReducingExecuter, will wait for additional work;
2018-06-12 20:33:38.5132;Raven.Database.Indexing.IndexingExecuter;Debug;;38;Executed 0 tasks, processed documents: 0, took 0ms;
2018-06-12 20:33:38.5132;Raven.Database.Indexing.WorkContext;Debug;;38;Incremented work counter to 42 because: WORK BY IndexingExecuter;
2018-06-12 20:33:38.5132;Raven.Database.Indexing.WorkContext;Debug;;39;No work was found, workerWorkCounter: 42, for: ReducingExecuter, will wait for additional work;
2018-06-12 20:33:38.5132;Raven.Database.Indexing.IndexingExecuter;Debug;;38;No tasks to execute were found!;
2018-06-12 20:33:38.5132;Raven.Database.Indexing.IndexingExecuter;Debug;;38;Executed 0 tasks, processed documents: 0, took 0ms;
2018-06-12 20:33:38.5132;Raven.Database.Indexing.IndexingExecuter;Debug;;38;No tasks to execute were found!;
2018-06-12 20:33:38.5132;Raven.Database.Indexing.IndexingExecuter;Debug;;38;Executed 0 tasks, processed documents: 0, took 0ms;
2018-06-12 20:33:38.5132;Raven.Database.Indexing.IndexStorage;Debug;;38;Flushed simple map index: Raven/DocumentsByEntityName (id: 1), took 4ms;
2018-06-12 20:33:38.5132;Raven.Database.Indexing.WorkContext;Debug;;38;No work was found, workerWorkCounter: 42, for: IndexingExecuter, will wait for additional work;
2018-06-12 20:33:38.5132;Raven.Database.Server.WebApi.RequestManager;Debug;;48;Receive Request # 105: GET     - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Ocenies?&pageSize=128;
2018-06-12 20:33:38.5132;Raven.Database.Indexing.Index.Querying;Debug;RavenDBFirstSteps;48;Issuing query on index Raven/DocumentsByEntityName for: Tag:Ocenies;
2018-06-12 20:33:38.5132;Raven.Database.Server.Controllers.RavenBaseApiController;Debug;RavenDBFirstSteps;48;"	Query: Tag:Ocenies
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 0 total.
	Timing:
";
2018-06-12 20:33:38.5132;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;48;Request # 105: GET     -     2 ms - RavenDBFirstSteps - 200 - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Ocenies?&pageSize=128;
2018-06-12 20:33:38.5132;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;48;"	Query: Tag:Ocenies
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 0 total.
	Timing:";
2018-06-12 20:33:39.5003;Raven.Database.Server.WebApi.RequestManager;Debug;;48;Receive Request # 106: GET     - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Students?&pageSize=128;
2018-06-12 20:33:39.5003;Raven.Database.Indexing.Index.Querying;Debug;RavenDBFirstSteps;48;Issuing query on index Raven/DocumentsByEntityName for: Tag:Students;
2018-06-12 20:33:39.5003;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;48;Document with key 'students/289' was found, etag: 01000000-0000-000A-0000-000000000002;
2018-06-12 20:33:39.5003;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;48;Document with key 'students/321' was found, etag: 01000000-0000-000A-0000-000000000004;
2018-06-12 20:33:39.5003;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;48;Document with key 'students/353' was found, etag: 01000000-0000-000A-0000-000000000006;
2018-06-12 20:33:39.5003;Raven.Database.Server.Controllers.RavenBaseApiController;Debug;RavenDBFirstSteps;48;"	Query: Tag:Students
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
	Timing:
";
2018-06-12 20:33:39.5003;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;48;Request # 106: GET     -     4 ms - RavenDBFirstSteps - 200 - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Students?&pageSize=128;
2018-06-12 20:33:39.5003;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;48;"	Query: Tag:Students
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
	Timing:";
2018-06-12 20:33:39.5159;Raven.Database.Server.WebApi.RequestManager;Debug;;48;Receive Request # 107: GET     - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Przedmiots?&pageSize=128;
2018-06-12 20:33:39.5159;Raven.Database.Indexing.Index.Querying;Debug;RavenDBFirstSteps;48;Issuing query on index Raven/DocumentsByEntityName for: Tag:Przedmiots;
2018-06-12 20:33:39.5159;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;48;Document with key 'przedmiots/161' was found, etag: 01000000-0000-0005-0000-000000000008;
2018-06-12 20:33:39.5159;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;48;Document with key 'przedmiots/129' was found, etag: 01000000-0000-0008-0000-00000000001A;
2018-06-12 20:33:39.5159;Raven.Database.Server.Controllers.RavenBaseApiController;Debug;RavenDBFirstSteps;48;"	Query: Tag:Przedmiots
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 2 returned out of 2 total.
	Timing:
";
2018-06-12 20:33:39.5159;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;48;Request # 107: GET     -     2 ms - RavenDBFirstSteps - 200 - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Przedmiots?&pageSize=128;
2018-06-12 20:33:39.5159;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;48;"	Query: Tag:Przedmiots
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 2 returned out of 2 total.
	Timing:";
2018-06-12 20:33:39.5315;Raven.Database.Server.WebApi.RequestManager;Debug;;49;Receive Request # 108: GET     - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Ocenies?&pageSize=128;
2018-06-12 20:33:39.5315;Raven.Database.Indexing.Index.Querying;Debug;RavenDBFirstSteps;49;Issuing query on index Raven/DocumentsByEntityName for: Tag:Ocenies;
2018-06-12 20:33:39.5315;Raven.Database.Server.Controllers.RavenBaseApiController;Debug;RavenDBFirstSteps;49;"	Query: Tag:Ocenies
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 0 total.
	Timing:
";
2018-06-12 20:33:39.5315;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;Request # 108: GET     -     2 ms - RavenDBFirstSteps - 200 - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Ocenies?&pageSize=128;
2018-06-12 20:33:39.5315;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;"	Query: Tag:Ocenies
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 0 total.
	Timing:";
2018-06-12 20:33:41.2049;Raven.Database.Server.WebApi.RequestManager;Debug;;49;Receive Request # 109: GET     - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Students?&pageSize=128;
2018-06-12 20:33:41.2049;Raven.Database.Indexing.Index.Querying;Debug;RavenDBFirstSteps;49;Issuing query on index Raven/DocumentsByEntityName for: Tag:Students;
2018-06-12 20:33:41.2049;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'students/289' was found, etag: 01000000-0000-000A-0000-000000000002;
2018-06-12 20:33:41.2049;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'students/321' was found, etag: 01000000-0000-000A-0000-000000000004;
2018-06-12 20:33:41.2205;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'students/353' was found, etag: 01000000-0000-000A-0000-000000000006;
2018-06-12 20:33:41.2205;Raven.Database.Server.Controllers.RavenBaseApiController;Debug;RavenDBFirstSteps;49;"	Query: Tag:Students
	Time: 4 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
	Timing:
";
2018-06-12 20:33:41.2205;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;Request # 109: GET     -     5 ms - RavenDBFirstSteps - 200 - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Students?&pageSize=128;
2018-06-12 20:33:41.2205;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;"	Query: Tag:Students
	Time: 4 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
	Timing:";
2018-06-12 20:33:41.2739;Raven.Database.Server.WebApi.RequestManager;Debug;;48;Receive Request # 110: GET     - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Przedmiots?&pageSize=128;
2018-06-12 20:33:41.2739;Raven.Database.Indexing.Index.Querying;Debug;RavenDBFirstSteps;48;Issuing query on index Raven/DocumentsByEntityName for: Tag:Przedmiots;
2018-06-12 20:33:41.2739;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;48;Document with key 'przedmiots/161' was found, etag: 01000000-0000-0005-0000-000000000008;
2018-06-12 20:33:41.2739;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;48;Document with key 'przedmiots/129' was found, etag: 01000000-0000-0008-0000-00000000001A;
2018-06-12 20:33:41.2739;Raven.Database.Server.Controllers.RavenBaseApiController;Debug;RavenDBFirstSteps;48;"	Query: Tag:Przedmiots
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 2 returned out of 2 total.
	Timing:
";
2018-06-12 20:33:41.2739;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;48;Request # 110: GET     -     2 ms - RavenDBFirstSteps - 200 - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Przedmiots?&pageSize=128;
2018-06-12 20:33:41.2739;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;48;"	Query: Tag:Przedmiots
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 2 returned out of 2 total.
	Timing:";
2018-06-12 20:33:41.2895;Raven.Database.Server.WebApi.RequestManager;Debug;;48;Receive Request # 111: GET     - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Ocenies?&pageSize=128;
2018-06-12 20:33:41.2895;Raven.Database.Indexing.Index.Querying;Debug;RavenDBFirstSteps;48;Issuing query on index Raven/DocumentsByEntityName for: Tag:Ocenies;
2018-06-12 20:33:41.2895;Raven.Database.Server.Controllers.RavenBaseApiController;Debug;RavenDBFirstSteps;48;"	Query: Tag:Ocenies
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 0 total.
	Timing:
";
2018-06-12 20:33:41.2895;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;48;Request # 111: GET     -     2 ms - RavenDBFirstSteps - 200 - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Ocenies?&pageSize=128;
2018-06-12 20:33:41.2895;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;48;"	Query: Tag:Ocenies
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 0 total.
	Timing:";
2018-06-12 20:33:42.2075;Raven.Database.Server.WebApi.RequestManager;Debug;;49;Receive Request # 112: GET     - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Students?&pageSize=128;
2018-06-12 20:33:42.2075;Raven.Database.Indexing.Index.Querying;Debug;RavenDBFirstSteps;49;Issuing query on index Raven/DocumentsByEntityName for: Tag:Students;
2018-06-12 20:33:42.2075;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'students/289' was found, etag: 01000000-0000-000A-0000-000000000002;
2018-06-12 20:33:42.2075;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'students/321' was found, etag: 01000000-0000-000A-0000-000000000004;
2018-06-12 20:33:42.2075;Raven.Database.Storage.Esent.StorageActions.DocumentStorageActions;Debug;RavenDBFirstSteps;49;Document with key 'students/353' was found, etag: 01000000-0000-000A-0000-000000000006;
2018-06-12 20:33:42.2075;Raven.Database.Server.Controllers.RavenBaseApiController;Debug;RavenDBFirstSteps;49;"	Query: Tag:Students
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
	Timing:
";
2018-06-12 20:33:42.2075;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;Request # 112: GET     -     2 ms - RavenDBFirstSteps - 200 - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Students?&pageSize=128;
2018-06-12 20:33:42.2232;Raven.Database.Server.WebApi.RequestManager;Debug;RavenDBFirstSteps;49;"	Query: Tag:Students
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
	Timing:";
2018-06-12 20:33:42.2232;Raven.Database.Server.WebApi.RequestManager;Debug;;49;Receive Request # 113: GET     - RavenDBFirstSteps - http://localhost:8080/databases/RavenDBFirstSteps/indexes/dynamic/Przedmiots?&pageSize=128;
